Round,Client ID,Accuracy
7,39,0.012658227848101266
7,40,0.013157894736842105
7,41,0.0
7,42,0.03937007874015748
7,43,0.07692307692307693
7,44,0.012658227848101266
7,45,0.09876543209876543
7,46,0.05454545454545454
7,47,0.0
7,48,0.07228915662650602
7,49,0.0189873417721519
8,0,0.08461538461538462
8,1,0.046242774566473986
8,2,0.06172839506172839
8,3,0.1292517006802721
8,4,0.049689440993788817
8,5,0.16666666666666666
8,6,0.048484848484848485
8,7,0.0
8,8,0.19047619047619047
8,9,0.030303030303030304
8,10,0.012658227848101266
8,11,0.24539877300613497
8,12,0.022556390977443608
8,13,0.006289308176100629
8,14,0.006097560975609756
8,15,0.026737967914438502
8,16,0.0
8,17,0.04285714285714286
8,18,0.03164556962025317
8,19,0.10526315789473684
8,20,0.007042253521126761
8,21,0.005681818181818182
8,22,0.006289308176100629
8,23,0.0189873417721519
8,24,0.12307692307692308
8,25,0.03333333333333333
8,26,0.0
8,27,0.02112676056338028
8,28,0.10062893081761007
8,29,0.05063291139240506
8,30,0.012422360248447204
8,31,0.03636363636363636
8,32,0.09259259259259259
8,33,0.0
8,34,0.012658227848101266
8,35,0.024844720496894408
8,36,0.0
8,37,0.056962025316455694
8,38,0.06289308176100629
8,39,0.012658227848101266
8,40,0.03289473684210526
8,41,0.13380281690140844
8,42,0.007874015748031496
8,43,0.05325443786982249
8,44,0.03164556962025317
8,45,0.037037037037037035
8,46,0.04242424242424243
8,47,0.0
8,48,0.09036144578313253
8,49,0.006329113924050633
9,0,0.0
9,1,0.09826589595375723
9,2,0.19135802469135801
9,3,0.0
9,4,0.049689440993788817
9,5,0.1206896551724138
9,6,0.01818181818181818
9,7,0.01639344262295082
9,8,0.1523809523809524
9,9,0.12878787878787878
9,10,0.0
9,11,0.25766871165644173
9,12,0.06766917293233082
9,13,0.006289308176100629
9,14,0.012195121951219513
9,15,0.058823529411764705
9,16,0.08108108108108109
9,17,0.007142857142857143
9,18,0.006329113924050633
9,19,0.0
9,20,0.014084507042253521
9,21,0.07386363636363637
9,22,0.018867924528301886
9,23,0.13924050632911392
9,24,0.015384615384615385
9,25,0.0
9,26,0.005780346820809248
9,27,0.04929577464788732
9,28,0.1761006289308176
9,29,0.03164556962025317
9,30,0.08695652173913043
9,31,0.07727272727272727
9,32,0.0
9,33,0.0
9,34,0.17088607594936708
9,35,0.22981366459627328
9,36,0.015306122448979591
9,37,0.24050632911392406
9,38,0.11949685534591195
9,39,0.012658227848101266
9,40,0.16447368421052633
9,41,0.0
9,42,0.031496062992125984
9,43,0.05917159763313609
9,44,0.012658227848101266
9,45,0.16049382716049382
9,46,0.03636363636363636
9,47,0.09770114942528736
9,48,0.04216867469879518
9,49,0.006329113924050633
10,0,0.0
10,1,0.15028901734104047
10,2,0.3271604938271605
10,3,0.0
10,4,0.08074534161490683
10,5,0.27011494252873564
10,6,0.32727272727272727
10,7,0.01639344262295082
10,8,0.0761904761904762
10,9,0.12121212121212122
10,10,0.0
10,11,0.19631901840490798
10,12,0.06766917293233082
10,13,0.006289308176100629
10,14,0.4878048780487805
10,15,0.058823529411764705
10,16,0.02702702702702703
10,17,0.03571428571428571
10,18,0.006329113924050633
10,19,0.0
10,20,0.11971830985915492
10,21,0.07386363636363637
10,22,0.018867924528301886
10,23,0.1518987341772152
10,24,0.015384615384615385
10,25,0.0
10,26,0.005780346820809248
10,27,0.04929577464788732
10,28,0.11949685534591195
10,29,0.08227848101265822
10,30,0.10559006211180125
10,31,0.05909090909090909
10,32,0.0
10,33,0.0
10,34,0.12658227848101267
10,35,0.4968944099378882
10,36,0.015306122448979591
10,37,0.12025316455696203
10,38,0.012578616352201259
10,39,0.012658227848101266
10,40,0.14473684210526316
10,41,0.0
10,42,0.031496062992125984
10,43,0.07692307692307693
10,44,0.3037974683544304
10,45,0.12345679012345678
10,46,0.09090909090909091
10,47,0.09770114942528736
10,48,0.024096385542168676
10,49,0.0759493670886076
11,0,0.015384615384615385
11,1,0.10404624277456648
11,2,0.3333333333333333
11,3,0.006802721088435374
11,4,0.062111801242236024
11,5,0.3850574712643678
11,6,0.24242424242424243
11,7,0.0
11,8,0.14285714285714285
11,9,0.19696969696969696
11,10,0.0
11,11,0.15950920245398773
11,12,0.03759398496240601
11,13,0.018867924528301886
11,14,0.2865853658536585
11,15,0.0
11,16,0.08108108108108109
11,17,0.014285714285714285
11,18,0.02531645569620253
11,19,0.0
11,20,0.014084507042253521
11,21,0.3693181818181818
11,22,0.0
11,23,0.41139240506329117
11,24,0.015384615384615385
11,25,0.0
11,26,0.1329479768786127
11,27,0.007042253521126761
11,28,0.09433962264150944
11,29,0.0379746835443038
11,30,0.11801242236024845
11,31,0.05909090909090909
11,32,0.037037037037037035
11,33,0.0
11,34,0.12025316455696203
11,35,0.06832298136645963
11,36,0.0
11,37,0.3924050632911392
11,38,0.36477987421383645
11,39,0.012658227848101266
11,40,0.10526315789473684
11,41,0.02112676056338028
11,42,0.09448818897637795
11,43,0.13609467455621302
11,44,0.3670886075949367
11,45,0.14814814814814814
11,46,0.3878787878787879
11,47,0.005747126436781609
11,48,0.40963855421686746
11,49,0.0189873417721519
12,0,0.5461538461538461
12,1,0.42196531791907516
12,2,0.2962962962962963
12,3,0.0
12,4,0.055900621118012424
12,5,0.5287356321839081
12,6,0.16363636363636364
12,7,0.6065573770491803
12,8,0.10476190476190476
12,9,0.13636363636363635
12,10,0.0
12,11,0.20245398773006135
12,12,0.09774436090225563
12,13,0.018867924528301886
12,14,0.4024390243902439
12,15,0.0
12,16,0.13513513513513514
12,17,0.007142857142857143
12,18,0.012658227848101266
12,19,0.0
12,20,0.02112676056338028
12,21,0.2556818181818182
12,22,0.0
12,23,0.4050632911392405
12,24,0.1076923076923077
12,25,0.05
12,26,0.011560693641618497
12,27,0.014084507042253521
12,28,0.05660377358490566
12,29,0.04430379746835443
12,30,0.14285714285714285
12,31,0.2909090909090909
12,32,0.05555555555555555
12,33,0.011627906976744186
12,34,0.1962025316455696
12,35,0.22981366459627328
12,36,0.04081632653061224
12,37,0.2468354430379747
12,38,0.389937106918239
12,39,0.0379746835443038
12,40,0.14473684210526316
12,41,0.38028169014084506
12,42,0.007874015748031496
12,43,0.11834319526627218
12,44,0.24050632911392406
12,45,0.1728395061728395
12,46,0.18787878787878787
12,47,0.09770114942528736
12,48,0.3795180722891566
12,49,0.0189873417721519
13,0,0.38461538461538464
13,1,0.3583815028901734
13,2,0.1111111111111111
13,3,0.034013605442176874
13,4,0.08695652173913043
13,5,0.3448275862068966
13,6,0.3090909090909091
13,7,0.4371584699453552
13,8,0.1523809523809524
13,9,0.09090909090909091
13,10,0.3924050632911392
13,11,0.09202453987730061
13,12,0.03007518796992481
13,13,0.6981132075471698
13,14,0.49390243902439024
13,15,0.026737967914438502
13,16,0.06756756756756757
13,17,0.3142857142857143
13,18,0.0379746835443038
13,19,0.039473684210526314
13,20,0.056338028169014086
13,21,0.24431818181818182
13,22,0.2830188679245283
13,23,0.4050632911392405
13,24,0.015384615384615385
13,25,0.05555555555555555
13,26,0.12138728323699421
13,27,0.035211267605633804
13,28,0.07547169811320754
13,29,0.12658227848101267
13,30,0.037267080745341616
13,31,0.13636363636363635
13,32,0.14814814814814814
13,33,0.011627906976744186
13,34,0.13291139240506328
13,35,0.062111801242236024
13,36,0.00510204081632653
13,37,0.13924050632911392
13,38,0.37735849056603776
13,39,0.02531645569620253
13,40,0.02631578947368421
13,41,0.29577464788732394
13,42,0.015748031496062992
13,43,0.011834319526627219
13,44,0.189873417721519
13,45,0.030864197530864196
13,46,0.15151515151515152
13,47,0.3505747126436782
13,48,0.14457831325301204
13,49,0.08227848101265822
14,0,0.3153846153846154
14,1,0.5722543352601156
14,2,0.12345679012345678
14,3,0.061224489795918366
14,4,0.062111801242236024
14,5,0.25862068965517243
14,6,0.47878787878787876
14,7,0.2677595628415301
14,8,0.24761904761904763
14,9,0.13636363636363635
14,10,0.2848101265822785
14,11,0.17791411042944785
14,12,0.045112781954887216
14,13,0.5157232704402516
14,14,0.4024390243902439
14,15,0.10695187165775401
14,16,0.05405405405405406
14,17,0.30714285714285716
14,18,0.0759493670886076
14,19,0.013157894736842105
14,20,0.04225352112676056
14,21,0.2727272727272727
14,22,0.08176100628930817
14,23,0.4050632911392405
14,24,0.08461538461538462
14,25,0.6055555555555555
14,26,0.0
14,27,0.007042253521126761
14,28,0.03773584905660377
14,29,0.41139240506329117
14,30,0.08695652173913043
14,31,0.05
14,32,0.19135802469135801
14,33,0.47674418604651164
14,34,0.06329113924050633
14,35,0.037267080745341616
14,36,0.0
14,37,0.11392405063291139
14,38,0.36477987421383645
14,39,0.04430379746835443
14,40,0.19078947368421054
14,41,0.11267605633802817
14,42,0.03937007874015748
14,43,0.029585798816568046
14,44,0.05063291139240506
14,45,0.06172839506172839
14,46,0.1696969696969697
14,47,0.5574712643678161
14,48,0.29518072289156627
14,49,0.10126582278481013
15,0,0.33076923076923076
15,1,0.4797687861271676
15,2,0.18518518518518517
15,3,0.5782312925170068
15,4,0.08074534161490683
15,5,0.3160919540229885
15,6,0.4484848484848485
15,7,0.20218579234972678
15,8,0.34285714285714286
15,9,0.08333333333333333
15,10,0.34177215189873417
15,11,0.22085889570552147
15,12,0.03759398496240601
15,13,0.7861635220125787
15,14,0.3597560975609756
15,15,0.6310160427807486
15,16,0.05405405405405406
15,17,0.11428571428571428
15,18,0.12658227848101267
15,19,0.0
15,20,0.056338028169014086
15,21,0.2556818181818182
15,22,0.0
15,23,0.34177215189873417
15,24,0.03076923076923077
15,25,0.6055555555555555
15,26,0.0
15,27,0.02112676056338028
15,28,0.05660377358490566
15,29,0.3227848101265823
15,30,0.08074534161490683
15,31,0.06363636363636363
15,32,0.0
15,33,0.5930232558139535
15,34,0.08860759493670886
15,35,0.049689440993788817
15,36,0.08163265306122448
15,37,0.13924050632911392
15,38,0.36477987421383645
15,39,0.012658227848101266
15,40,0.17105263157894737
15,41,0.18309859154929578
15,42,0.07874015748031496
15,43,0.029585798816568046
15,44,0.056962025316455694
15,45,0.037037037037037035
15,46,0.07878787878787878
15,47,0.5459770114942529
15,48,0.2469879518072289
15,49,0.5886075949367089
16,0,0.3923076923076923
16,1,0.5144508670520231
16,2,0.25308641975308643
16,3,0.6122448979591837
16,4,0.2732919254658385
16,5,0.367816091954023
16,6,0.4727272727272727
16,7,0.2568306010928962
16,8,0.08571428571428572
16,9,0.15151515151515152
16,10,0.310126582278481
16,11,0.15950920245398773
16,12,0.09774436090225563
16,13,0.5094339622641509
16,14,0.5548780487804879
16,15,0.5935828877005348
16,16,0.13513513513513514
16,17,0.06428571428571428
16,18,0.0379746835443038
16,19,0.6381578947368421
16,20,0.028169014084507043
16,21,0.36363636363636365
16,22,0.4779874213836478
16,23,0.6708860759493671
16,24,0.015384615384615385
16,25,0.6055555555555555
16,26,0.12138728323699421
16,27,0.035211267605633804
16,28,0.08176100628930817
16,29,0.36075949367088606
16,30,0.11180124223602485
16,31,0.11363636363636363
16,32,0.14814814814814814
16,33,0.5116279069767442
16,34,0.1962025316455696
16,35,0.08074534161490683
16,36,0.00510204081632653
16,37,0.24050632911392406
16,38,0.29559748427672955
16,39,0.0379746835443038
16,40,0.1513157894736842
16,41,0.24647887323943662
16,42,0.5354330708661418
16,43,0.05917159763313609
16,44,0.1518987341772152
16,45,0.08024691358024691
16,46,0.13333333333333333
16,47,0.6954022988505747
16,48,0.40963855421686746
16,49,0.5949367088607594
17,0,0.7615384615384615
17,1,0.5260115606936416
17,2,0.15432098765432098
17,3,0.7755102040816326
17,4,0.07453416149068323
17,5,0.4540229885057471
17,6,0.6363636363636364
17,7,0.25136612021857924
17,8,0.11428571428571428
17,9,0.045454545454545456
17,10,0.4936708860759494
17,11,0.7361963190184049
17,12,0.03007518796992481
17,13,0.5471698113207547
17,14,0.5670731707317073
17,15,0.6256684491978609
17,16,0.08108108108108109
17,17,0.10714285714285714
17,18,0.0759493670886076
17,19,0.631578947368421
17,20,0.035211267605633804
17,21,0.25
17,22,0.389937106918239
17,23,0.6392405063291139
17,24,0.08461538461538462
17,25,0.6722222222222223
17,26,0.0
17,27,0.007042253521126761
17,28,0.06918238993710692
17,29,0.4050632911392405
17,30,0.13043478260869565
17,31,0.07272727272727272
17,32,0.19135802469135801
17,33,0.5348837209302325
17,34,0.06962025316455696
17,35,0.06832298136645963
17,36,0.0
17,37,0.21518987341772153
17,38,0.6918238993710691
17,39,0.012658227848101266
17,40,0.10526315789473684
17,41,0.33098591549295775
17,42,0.5748031496062992
17,43,0.011834319526627219
17,44,0.13291139240506328
17,45,0.06790123456790123
17,46,0.28484848484848485
17,47,0.6494252873563219
17,48,0.2891566265060241
17,49,0.6518987341772152
18,0,0.6538461538461539
18,1,0.32947976878612717
18,2,0.18518518518518517
18,3,0.6530612244897959
18,4,0.34782608695652173
18,5,0.3563218390804598
18,6,0.6121212121212121
18,7,0.25136612021857924
18,8,0.0380952380952381
18,9,0.09090909090909091
18,10,0.3227848101265823
18,11,0.7668711656441718
18,12,0.5338345864661654
18,13,0.4276729559748428
18,14,0.4329268292682927
18,15,0.40106951871657753
18,16,0.1891891891891892
18,17,0.02142857142857143
18,18,0.4810126582278481
18,19,0.5
18,20,0.014084507042253521
18,21,0.2159090909090909
18,22,0.7232704402515723
18,23,0.6772151898734177
18,24,0.015384615384615385
18,25,0.7166666666666667
18,26,0.12138728323699421
18,27,0.035211267605633804
18,28,0.5723270440251572
18,29,0.17721518987341772
18,30,0.06832298136645963
18,31,0.14545454545454545
18,32,0.6666666666666666
18,33,0.5
18,34,0.24050632911392406
18,35,0.08695652173913043
18,36,0.00510204081632653
18,37,0.22784810126582278
18,38,0.5408805031446541
18,39,0.0189873417721519
18,40,0.09868421052631579
18,41,0.21830985915492956
18,42,0.49606299212598426
18,43,0.029585798816568046
18,44,0.12025316455696203
18,45,0.06172839506172839
18,46,0.12121212121212122
18,47,0.5632183908045977
18,48,0.18072289156626506
18,49,0.6582278481012658
19,0,0.6230769230769231
19,1,0.4797687861271676
19,2,0.2839506172839506
19,3,0.7006802721088435
19,4,0.15527950310559005
19,5,0.3563218390804598
19,6,0.6121212121212121
19,7,0.20218579234972678
19,8,0.2
19,9,0.13636363636363635
19,10,0.5379746835443038
19,11,0.6441717791411042
19,12,0.6015037593984962
19,13,0.8427672955974843
19,14,0.5365853658536586
19,15,0.5935828877005348
19,16,0.13513513513513514
19,17,0.16428571428571428
19,18,0.6455696202531646
19,19,0.506578947368421
19,20,0.07042253521126761
19,21,0.30113636363636365
19,22,0.4528301886792453
19,23,0.8037974683544303
19,24,0.03076923076923077
19,25,0.6666666666666666
19,26,0.0
19,27,0.02112676056338028
19,28,0.389937106918239
19,29,0.34810126582278483
19,30,0.19254658385093168
19,31,0.03636363636363636
19,32,0.35185185185185186
19,33,0.6569767441860465
19,34,0.17721518987341772
19,35,0.06832298136645963
19,36,0.08163265306122448
19,37,0.25949367088607594
19,38,0.6226415094339622
19,39,0.04430379746835443
19,40,0.24342105263157895
19,41,0.176056338028169
19,42,0.6535433070866141
19,43,0.029585798816568046
19,44,0.0949367088607595
19,45,0.09259259259259259
19,46,0.13333333333333333
19,47,0.7011494252873564
19,48,0.3253012048192771
19,49,0.7088607594936709
20,0,0.8
20,1,0.4046242774566474
20,2,0.2654320987654321
20,3,0.6190476190476191
20,4,0.10559006211180125
20,5,0.4367816091954023
20,6,0.7333333333333333
20,7,0.2568306010928962
20,8,0.17142857142857143
20,9,0.09090909090909091
20,10,0.6329113924050633
20,11,0.7730061349693251
20,12,0.5112781954887218
20,13,0.8490566037735849
20,14,0.5609756097560976
20,15,0.42780748663101603
20,16,0.12162162162162163
20,17,0.11428571428571428
20,18,0.6518987341772152
20,19,0.5
20,20,0.04225352112676056
20,21,0.32954545454545453
20,22,0.6163522012578616
20,23,0.7721518987341772
20,24,0.03076923076923077
20,25,0.6777777777777778
20,26,0.0
20,27,0.02112676056338028
20,28,0.49056603773584906
20,29,0.3291139240506329
20,30,0.2111801242236025
20,31,0.07727272727272727
20,32,0.5432098765432098
20,33,0.5116279069767442
20,34,0.1518987341772152
20,35,0.07453416149068323
20,36,0.08163265306122448
20,37,0.310126582278481
20,38,0.5974842767295597
20,39,0.7151898734177216
20,40,0.18421052631578946
20,41,0.18309859154929578
20,42,0.6850393700787402
20,43,0.03550295857988166
20,44,0.13924050632911392
20,45,0.08024691358024691
20,46,0.2606060606060606
20,47,0.6091954022988506
20,48,0.6204819277108434
20,49,0.5759493670886076
21,0,0.6846153846153846
21,1,0.4682080924855491
21,2,0.2962962962962963
21,3,0.6802721088435374
21,4,0.2360248447204969
21,5,0.43103448275862066
21,6,0.8303030303030303
21,7,0.2185792349726776
21,8,0.24761904761904763
21,9,0.09848484848484848
21,10,0.7088607594936709
21,11,0.6441717791411042
21,12,0.6240601503759399
21,13,0.7735849056603774
21,14,0.6463414634146342
21,15,0.7272727272727273
21,16,0.10810810810810811
21,17,0.7857142857142857
21,18,0.7025316455696202
21,19,0.46710526315789475
21,20,0.04225352112676056
21,21,0.3522727272727273
21,22,0.610062893081761
21,23,0.7658227848101266
21,24,0.03076923076923077
21,25,0.7
21,26,0.0
21,27,0.02112676056338028
21,28,0.46540880503144655
21,29,0.3037974683544304
21,30,0.2236024844720497
21,31,0.1318181818181818
21,32,0.46296296296296297
21,33,0.5813953488372093
21,34,0.8417721518987342
21,35,0.13043478260869565
21,36,0.08163265306122448
21,37,0.26582278481012656
21,38,0.5723270440251572
21,39,0.759493670886076
21,40,0.21710526315789475
21,41,0.14788732394366197
21,42,0.6692913385826772
21,43,0.08875739644970414
21,44,0.08227848101265822
21,45,0.06172839506172839
21,46,0.2
21,47,0.6839080459770115
21,48,0.5301204819277109
21,49,0.6265822784810127
22,0,0.7692307692307693
22,1,0.4277456647398844
22,2,0.36419753086419754
22,3,0.6122448979591837
22,4,0.2670807453416149
22,5,0.4425287356321839
22,6,0.8181818181818182
22,7,0.22404371584699453
22,8,0.7428571428571429
22,9,0.12878787878787878
22,10,0.5949367088607594
22,11,0.8220858895705522
22,12,0.6616541353383458
22,13,0.8176100628930818
22,14,0.6036585365853658
22,15,0.6417112299465241
22,16,0.08108108108108109
22,17,0.7714285714285715
22,18,0.7025316455696202
22,19,0.5460526315789473
22,20,0.056338028169014086
22,21,0.8806818181818182
22,22,0.710691823899371
22,23,0.8924050632911392
22,24,0.03076923076923077
22,25,0.7166666666666667
22,26,0.0
22,27,0.02112676056338028
22,28,0.5283018867924528
22,29,0.310126582278481
22,30,0.18633540372670807
22,31,0.02727272727272727
22,32,0.6111111111111112
22,33,0.5116279069767442
22,34,0.7721518987341772
