Round,Client ID,Accuracy
5,23,0.0189873417721519
5,24,0.1
5,25,0.016666666666666666
5,26,0.0
5,27,0.0
5,28,0.1069182389937107
5,29,0.12025316455696203
5,30,0.12422360248447205
5,31,0.01818181818181818
5,32,0.0
5,33,0.05813953488372093
5,34,0.0189873417721519
5,35,0.36024844720496896
5,36,0.0
5,37,0.006329113924050633
5,38,0.10062893081761007
5,39,0.13924050632911392
5,40,0.18421052631578946
5,41,0.0
5,42,0.0
5,43,0.07100591715976332
5,44,0.0
5,45,0.043209876543209874
5,46,0.048484848484848485
5,47,0.0
5,48,0.04819277108433735
5,49,0.13924050632911392
6,0,0.05384615384615385
6,1,0.15606936416184972
6,2,0.043209876543209874
6,3,0.11564625850340136
6,4,0.006211180124223602
6,5,0.040229885057471264
6,6,0.15151515151515152
6,7,0.06557377049180328
6,8,0.0
6,9,0.030303030303030304
6,10,0.26582278481012656
6,11,0.018404907975460124
6,12,0.23308270676691728
6,13,0.18867924528301888
6,14,0.16463414634146342
6,15,0.0213903743315508
6,16,0.17567567567567569
6,17,0.03571428571428571
6,18,0.012658227848101266
6,19,0.0
6,20,0.11267605633802817
6,21,0.0
6,22,0.0
6,23,0.0189873417721519
6,24,0.1
6,25,0.016666666666666666
6,26,0.0
6,27,0.0
6,28,0.1761006289308176
6,29,0.02531645569620253
6,30,0.11801242236024845
6,31,0.01818181818181818
6,32,0.0
6,33,0.05813953488372093
6,34,0.0189873417721519
6,35,0.42857142857142855
6,36,0.0
6,37,0.006329113924050633
6,38,0.10062893081761007
6,39,0.0379746835443038
6,40,0.13815789473684212
6,41,0.0
6,42,0.0
6,43,0.1242603550295858
6,44,0.0
6,45,0.1419753086419753
6,46,0.06666666666666667
6,47,0.0
6,48,0.1927710843373494
6,49,0.0379746835443038
7,0,0.007692307692307693
7,1,0.24855491329479767
7,2,0.2037037037037037
7,3,0.061224489795918366
7,4,0.0
7,5,0.19540229885057472
7,6,0.08484848484848485
7,7,0.04918032786885246
7,8,0.2571428571428571
7,9,0.2196969696969697
7,10,0.03164556962025317
7,11,0.0
7,12,0.07518796992481203
7,13,0.37735849056603776
7,14,0.31097560975609756
7,15,0.10695187165775401
7,16,0.25675675675675674
7,17,0.30714285714285716
7,18,0.0759493670886076
7,19,0.013157894736842105
7,20,0.1619718309859155
7,21,0.005681818181818182
7,22,0.08176100628930817
7,23,0.3670886075949367
7,24,0.08461538461538462
7,25,0.027777777777777776
7,26,0.0
7,27,0.007042253521126761
7,28,0.4716981132075472
7,29,0.0949367088607595
7,30,0.18012422360248448
7,31,0.7
7,32,0.19135802469135801
7,33,0.09302325581395349
7,34,0.06329113924050633
7,35,0.08695652173913043
7,36,0.0
7,37,0.5443037974683544
7,38,0.34591194968553457
7,39,0.13924050632911392
7,40,0.125
7,41,0.0
7,42,0.03937007874015748
7,43,0.21893491124260356
7,44,0.012658227848101266
7,45,0.08641975308641975
7,46,0.3212121212121212
7,47,0.0
7,48,0.12650602409638553
7,49,0.0189873417721519
8,0,0.05384615384615385
8,1,0.2658959537572254
8,2,0.25308641975308643
8,3,0.11564625850340136
8,4,0.2857142857142857
8,5,0.3390804597701149
8,6,0.08484848484848485
8,7,0.06557377049180328
8,8,0.3523809523809524
8,9,0.4166666666666667
8,10,0.26582278481012656
8,11,0.4785276073619632
8,12,0.10526315789473684
8,13,0.3584905660377358
8,14,0.42073170731707316
8,15,0.0213903743315508
8,16,0.17567567567567569
8,17,0.02142857142857143
8,18,0.012658227848101266
8,19,0.0
8,20,0.14788732394366197
8,21,0.0
8,22,0.0
8,23,0.3987341772151899
8,24,0.1
8,25,0.016666666666666666
8,26,0.0
8,27,0.0
8,28,0.5471698113207547
8,29,0.05063291139240506
8,30,0.2546583850931677
8,31,0.6272727272727273
8,32,0.0
8,33,0.05813953488372093
8,34,0.0189873417721519
8,35,0.043478260869565216
8,36,0.0
8,37,0.4810126582278481
8,38,0.1320754716981132
8,39,0.08860759493670886
8,40,0.23026315789473684
8,41,0.0
8,42,0.0
8,43,0.28402366863905326
8,44,0.0
8,45,0.14814814814814814
8,46,0.4909090909090909
8,47,0.0
8,48,0.24096385542168675
8,49,0.03164556962025317
9,0,0.05384615384615385
9,1,0.26011560693641617
9,2,0.5123456790123457
9,3,0.11564625850340136
9,4,0.3105590062111801
9,5,0.5402298850574713
9,6,0.1393939393939394
9,7,0.06557377049180328
9,8,0.3904761904761905
9,9,0.36363636363636365
9,10,0.26582278481012656
9,11,0.43558282208588955
9,12,0.22556390977443608
9,13,0.49056603773584906
9,14,0.3353658536585366
9,15,0.0213903743315508
9,16,0.1891891891891892
9,17,0.05714285714285714
9,18,0.012658227848101266
9,19,0.0
9,20,0.1619718309859155
9,21,0.0
9,22,0.0
9,23,0.4936708860759494
9,24,0.1
9,25,0.016666666666666666
9,26,0.0
9,27,0.0
9,28,0.5723270440251572
9,29,0.04430379746835443
9,30,0.42857142857142855
9,31,0.6
9,32,0.0
9,33,0.05813953488372093
9,34,0.5949367088607594
9,35,0.5962732919254659
9,36,0.0
9,37,0.5126582278481012
9,38,0.08176100628930817
9,39,0.13924050632911392
9,40,0.21710526315789475
9,41,0.0
9,42,0.0
9,43,0.20118343195266272
9,44,0.0
9,45,0.19753086419753085
9,46,0.3393939393939394
9,47,0.0
9,48,0.1566265060240964
9,49,0.08227848101265822
10,0,0.05384615384615385
10,1,0.23121387283236994
10,2,0.4691358024691358
10,3,0.11564625850340136
10,4,0.45962732919254656
10,5,0.40229885057471265
10,6,0.46060606060606063
10,7,0.06557377049180328
10,8,0.3238095238095238
10,9,0.42424242424242425
10,10,0.26582278481012656
10,11,0.49693251533742333
10,12,0.15789473684210525
10,13,0.34591194968553457
10,14,0.7439024390243902
10,15,0.0213903743315508
10,16,0.12162162162162163
10,17,0.02142857142857143
10,18,0.012658227848101266
10,19,0.0
10,20,0.15492957746478872
10,21,0.0
10,22,0.0
10,23,0.4810126582278481
10,24,0.1
10,25,0.016666666666666666
10,26,0.0
10,27,0.0
10,28,0.5157232704402516
10,29,0.08227848101265822
10,30,0.40993788819875776
10,31,0.42727272727272725
10,32,0.0
10,33,0.05813953488372093
10,34,0.5759493670886076
10,35,0.7701863354037267
10,36,0.0
10,37,0.4810126582278481
10,38,0.09433962264150944
10,39,0.08227848101265822
10,40,0.3618421052631579
10,41,0.0
10,42,0.0
10,43,0.17159763313609466
10,44,0.5632911392405063
10,45,0.2037037037037037
10,46,0.5757575757575758
10,47,0.0
10,48,0.12650602409638553
10,49,0.13924050632911392
11,0,0.007692307692307693
11,1,0.15606936416184972
11,2,0.5308641975308642
11,3,0.061224489795918366
11,4,0.484472049689441
11,5,0.5862068965517241
11,6,0.3515151515151515
11,7,0.04918032786885246
11,8,0.3142857142857143
11,9,0.32575757575757575
11,10,0.03164556962025317
11,11,0.5950920245398773
11,12,0.17293233082706766
11,13,0.2641509433962264
11,14,0.524390243902439
11,15,0.10695187165775401
11,16,0.13513513513513514
11,17,0.30714285714285716
11,18,0.0759493670886076
11,19,0.013157894736842105
11,20,0.2112676056338028
11,21,0.6136363636363636
11,22,0.08176100628930817
11,23,0.7278481012658228
11,24,0.08461538461538462
11,25,0.027777777777777776
11,26,0.0
11,27,0.007042253521126761
11,28,0.559748427672956
11,29,0.12025316455696203
11,30,0.5341614906832298
11,31,0.55
11,32,0.19135802469135801
11,33,0.09302325581395349
11,34,0.6075949367088608
11,35,0.4409937888198758
11,36,0.0
11,37,0.6582278481012658
11,38,0.7295597484276729
11,39,0.08227848101265822
11,40,0.3026315789473684
11,41,0.0
11,42,0.03937007874015748
11,43,0.08875739644970414
11,44,0.6329113924050633
11,45,0.1419753086419753
11,46,0.6242424242424243
11,47,0.0
11,48,0.6506024096385542
11,49,0.15822784810126583
12,0,0.7615384615384615
12,1,0.7109826589595376
12,2,0.5679012345679012
12,3,0.061224489795918366
12,4,0.4658385093167702
12,5,0.7528735632183908
12,6,0.32727272727272727
12,7,0.6120218579234973
12,8,0.4380952380952381
12,9,0.38636363636363635
12,10,0.03164556962025317
12,11,0.6748466257668712
12,12,0.18045112781954886
12,13,0.34591194968553457
12,14,0.49390243902439024
12,15,0.10695187165775401
12,16,0.1891891891891892
12,17,0.2785714285714286
12,18,0.0759493670886076
12,19,0.013157894736842105
12,20,0.2323943661971831
12,21,0.5625
12,22,0.08176100628930817
12,23,0.8291139240506329
12,24,0.08461538461538462
12,25,0.027777777777777776
12,26,0.0
12,27,0.007042253521126761
12,28,0.5786163522012578
12,29,0.12025316455696203
12,30,0.5403726708074534
12,31,0.5909090909090909
12,32,0.19135802469135801
12,33,0.09302325581395349
12,34,0.569620253164557
12,35,0.4968944099378882
12,36,0.0
12,37,0.6772151898734177
12,38,0.7232704402515723
12,39,0.08227848101265822
12,40,0.45394736842105265
12,41,0.5915492957746479
12,42,0.03937007874015748
12,43,0.17159763313609466
12,44,0.620253164556962
12,45,0.18518518518518517
12,46,0.4909090909090909
12,47,0.0
12,48,0.6506024096385542
12,49,0.26582278481012656
13,0,0.6923076923076923
13,1,0.5375722543352601
13,2,0.5740740740740741
13,3,0.11564625850340136
13,4,0.5341614906832298
13,5,0.6379310344827587
13,6,0.6
13,7,0.7158469945355191
13,8,0.23809523809523808
13,9,0.2727272727272727
13,10,0.5759493670886076
13,11,0.5521472392638037
13,12,0.3082706766917293
13,13,0.9119496855345912
13,14,0.6036585365853658
13,15,0.0213903743315508
13,16,0.08108108108108109
13,17,0.32142857142857145
13,18,0.012658227848101266
13,19,0.0
13,20,0.20422535211267606
13,21,0.6420454545454546
13,22,0.0
13,23,0.7848101265822784
13,24,0.1
13,25,0.016666666666666666
13,26,0.0
13,27,0.0
13,28,0.4968553459119497
13,29,0.12025316455696203
13,30,0.5652173913043478
13,31,0.2727272727272727
13,32,0.0
13,33,0.05813953488372093
13,34,0.6582278481012658
13,35,0.6832298136645962
13,36,0.0
13,37,0.6265822784810127
13,38,0.5911949685534591
13,39,0.08860759493670886
13,40,0.21052631578947367
13,41,0.6056338028169014
13,42,0.0
13,43,0.07100591715976332
13,44,0.6392405063291139
13,45,0.14814814814814814
13,46,0.6424242424242425
13,47,0.5977011494252874
13,48,0.5481927710843374
13,49,0.1518987341772152
14,0,0.5692307692307692
14,1,0.7225433526011561
14,2,0.49382716049382713
14,3,0.061224489795918366
14,4,0.5403726708074534
14,5,0.8045977011494253
14,6,0.8181818181818182
14,7,0.6885245901639344
14,8,0.3238095238095238
14,9,0.3181818181818182
14,10,0.44936708860759494
14,11,0.6196319018404908
14,12,0.3007518796992481
14,13,0.8238993710691824
14,14,0.6463414634146342
14,15,0.10695187165775401
14,16,0.17567567567567569
14,17,0.3142857142857143
14,18,0.0759493670886076
14,19,0.013157894736842105
14,20,0.24647887323943662
14,21,0.6931818181818182
14,22,0.08176100628930817
14,23,0.7911392405063291
14,24,0.08461538461538462
14,25,0.7277777777777777
14,26,0.0
14,27,0.007042253521126761
14,28,0.4339622641509434
14,29,0.6392405063291139
14,30,0.6521739130434783
14,31,0.2636363636363636
14,32,0.19135802469135801
14,33,0.6453488372093024
14,34,0.5063291139240507
14,35,0.6956521739130435
14,36,0.0
14,37,0.740506329113924
14,38,0.5974842767295597
14,39,0.0759493670886076
14,40,0.45394736842105265
14,41,0.6619718309859155
14,42,0.03937007874015748
14,43,0.10059171597633136
14,44,0.4430379746835443
14,45,0.07407407407407407
14,46,0.5454545454545454
14,47,0.8563218390804598
14,48,0.6445783132530121
14,49,0.17721518987341772
15,0,0.6692307692307692
15,1,0.7341040462427746
15,2,0.6172839506172839
15,3,0.8503401360544217
15,4,0.5900621118012422
15,5,0.8103448275862069
15,6,0.7878787878787878
15,7,0.7049180327868853
15,8,0.4095238095238095
15,9,0.2803030303030303
15,10,0.44936708860759494
15,11,0.6257668711656442
15,12,0.3308270676691729
15,13,0.8867924528301887
15,14,0.5548780487804879
15,15,0.8609625668449198
15,16,0.28378378378378377
15,17,0.32142857142857145
15,18,0.012658227848101266
15,19,0.0
15,20,0.24647887323943662
15,21,0.7272727272727273
15,22,0.0
15,23,0.7848101265822784
15,24,0.1
15,25,0.7555555555555555
15,26,0.0
15,27,0.0
15,28,0.4025157232704403
15,29,0.5379746835443038
15,30,0.577639751552795
15,31,0.4818181818181818
15,32,0.0
15,33,0.7325581395348837
15,34,0.5443037974683544
15,35,0.577639751552795
15,36,0.0
15,37,0.6772151898734177
15,38,0.6855345911949685
15,39,0.10126582278481013
15,40,0.4407894736842105
15,41,0.704225352112676
15,42,0.0
15,43,0.15976331360946747
15,44,0.45569620253164556
15,45,0.11728395061728394
15,46,0.5151515151515151
15,47,0.7988505747126436
15,48,0.6686746987951807
15,49,0.7911392405063291
16,0,0.5461538461538461
16,1,0.8959537572254336
16,2,0.5061728395061729
16,3,0.8639455782312925
16,4,0.7018633540372671
16,5,0.735632183908046
16,6,0.8242424242424242
16,7,0.6666666666666666
16,8,0.34285714285714286
16,9,0.2803030303030303
16,10,0.5126582278481012
16,11,0.6441717791411042
16,12,0.39097744360902253
16,13,0.7861635220125787
16,14,0.6646341463414634
16,15,0.8823529411764706
16,16,0.2972972972972973
16,17,0.32142857142857145
16,18,0.0759493670886076
16,19,0.8157894736842105
16,20,0.23943661971830985
16,21,0.7443181818181818
16,22,0.7547169811320755
16,23,0.9556962025316456
16,24,0.08461538461538462
16,25,0.7555555555555555
16,26,0.0
16,27,0.007042253521126761
16,28,0.4779874213836478
16,29,0.6012658227848101
16,30,0.5962732919254659
16,31,0.21363636363636362
16,32,0.19135802469135801
16,33,0.7616279069767442
16,34,0.5316455696202531
16,35,0.6708074534161491
16,36,0.0
16,37,0.6962025316455697
16,38,0.6855345911949685
16,39,0.08860759493670886
16,40,0.4473684210526316
16,41,0.795774647887324
16,42,0.889763779527559
16,43,0.14201183431952663
16,44,0.4430379746835443
16,45,0.11728395061728394
16,46,0.6424242424242425
16,47,0.8850574712643678
16,48,0.8373493975903614
16,49,0.740506329113924
17,0,0.9230769230769231
17,1,0.8439306358381503
17,2,0.6604938271604939
17,3,0.8843537414965986
17,4,0.6024844720496895
17,5,0.8160919540229885
17,6,0.793939393939394
17,7,0.7213114754098361
17,8,0.3238095238095238
17,9,0.36363636363636365
17,10,0.5632911392405063
17,11,0.9325153374233128
17,12,0.3007518796992481
17,13,0.949685534591195
17,14,0.6829268292682927
17,15,0.8288770053475936
17,16,0.20270270270270271
17,17,0.3142857142857143
17,18,0.0759493670886076
17,19,0.7894736842105263
17,20,0.18309859154929578
17,21,0.8068181818181818
17,22,0.8113207547169812
17,23,0.8924050632911392
17,24,0.08461538461538462
17,25,0.7944444444444444
17,26,0.0
17,27,0.007042253521126761
17,28,0.5283018867924528
17,29,0.6075949367088608
17,30,0.546583850931677
17,31,0.41363636363636364
17,32,0.19135802469135801
17,33,0.7325581395348837
17,34,0.5379746835443038
17,35,0.6645962732919255
17,36,0.0
17,37,0.6645569620253164
17,38,0.8238993710691824
17,39,0.08227848101265822
17,40,0.4276315789473684
17,41,0.8450704225352113
17,42,0.8346456692913385
17,43,0.10650887573964497
17,44,0.7151898734177216
17,45,0.1111111111111111
17,46,0.8121212121212121
17,47,0.8218390804597702
17,48,0.8614457831325302
17,49,0.8417721518987342
18,0,0.8538461538461538
18,1,0.791907514450867
18,2,0.46296296296296297
18,3,0.8571428571428571
18,4,0.6273291925465838
18,5,0.8045977011494253
18,6,0.593939393939394
18,7,0.73224043715847
18,8,0.23809523809523808
18,9,0.26515151515151514
18,10,0.4936708860759494
18,11,0.7852760736196319
18,12,0.8646616541353384
18,13,0.8805031446540881
18,14,0.5548780487804879
18,15,0.8021390374331551
18,16,0.21621621621621623
18,17,0.3142857142857143
18,18,0.8924050632911392
18,19,0.6710526315789473
18,20,0.1619718309859155
18,21,0.6875
18,22,0.9433962264150944
18,23,0.9050632911392406
18,24,0.08461538461538462
18,25,0.7944444444444444
18,26,0.0
18,27,0.007042253521126761
18,28,0.9056603773584906
18,29,0.46835443037974683
18,30,0.515527950310559
18,31,0.2545454545454545
18,32,0.9012345679012346
18,33,0.8023255813953488
18,34,0.5569620253164557
18,35,0.5900621118012422
18,36,0.0
18,37,0.6329113924050633
18,38,0.7672955974842768
18,39,0.05063291139240506
18,40,0.3815789473684211
18,41,0.7816901408450704
18,42,0.8110236220472441
18,43,0.14792899408284024
18,44,0.5822784810126582
18,45,0.24074074074074073
18,46,0.703030303030303
18,47,0.8505747126436781
18,48,0.8614457831325302
18,49,0.7721518987341772
19,0,0.8769230769230769
19,1,0.8208092485549133
19,2,0.35802469135802467
19,3,0.8231292517006803
19,4,0.422360248447205
19,5,0.735632183908046
19,6,0.6787878787878788
19,7,0.5901639344262295
19,8,0.23809523809523808
19,9,0.2727272727272727
19,10,0.6835443037974683
19,11,0.9325153374233128
19,12,0.8646616541353384
19,13,0.9182389937106918
19,14,0.5548780487804879
19,15,0.8609625668449198
19,16,0.20270270270270271
19,17,0.3142857142857143
19,18,0.930379746835443
19,19,0.7894736842105263
19,20,0.19718309859154928
19,21,0.6590909090909091
19,22,0.8113207547169812
19,23,0.9556962025316456
19,24,0.1
19,25,0.8
19,26,0.0
19,27,0.0
19,28,0.89937106918239
19,29,0.569620253164557
19,30,0.422360248447205
19,31,0.31363636363636366
19,32,0.8580246913580247
19,33,0.7965116279069767
19,34,0.379746835443038
19,35,0.5403726708074534
19,36,0.0
19,37,0.6455696202531646
19,38,0.6289308176100629
19,39,0.13291139240506328
19,40,0.40789473684210525
19,41,0.5915492957746479
19,42,0.8582677165354331
19,43,0.10650887573964497
19,44,0.4430379746835443
19,45,0.1419753086419753
19,46,0.6060606060606061
19,47,0.8850574712643678
19,48,0.6867469879518072
19,49,0.7278481012658228
20,0,0.9384615384615385
20,1,0.8265895953757225
20,2,0.43209876543209874
20,3,0.8571428571428571
20,4,0.5900621118012422
20,5,0.8448275862068966
20,6,0.8787878787878788
20,7,0.7049180327868853
20,8,0.2761904761904762
20,9,0.3560606060606061
20,10,0.7721518987341772
20,11,0.9079754601226994
20,12,0.9323308270676691
20,13,0.9245283018867925
20,14,0.6463414634146342
20,15,0.8181818181818182
20,16,0.21621621621621623
20,17,0.22857142857142856
20,18,0.9240506329113924
20,19,0.7368421052631579
20,20,0.13380281690140844
20,21,0.6931818181818182
20,22,0.8553459119496856
20,23,0.9556962025316456
20,24,0.1
20,25,0.7944444444444444
20,26,0.0
20,27,0.0
20,28,0.8867924528301887
20,29,0.6265822784810127
20,30,0.4906832298136646
20,31,0.42727272727272725
20,32,0.8703703703703703
20,33,0.8372093023255814
20,34,0.4873417721518987
20,35,0.6459627329192547
20,36,0.0
20,37,0.6582278481012658
20,38,0.6477987421383647
20,39,0.8481012658227848
20,40,0.45394736842105265
20,41,0.6971830985915493
20,42,0.8503937007874016
20,43,0.20118343195266272
20,44,0.6012658227848101
20,45,0.08024691358024691
20,46,0.7515151515151515
20,47,0.8620689655172413
20,48,0.8975903614457831
20,49,0.7974683544303798
21,0,0.9307692307692308
21,1,0.7572254335260116
21,2,0.4506172839506173
21,3,0.8639455782312925
21,4,0.5527950310559007
21,5,0.7816091954022989
21,6,0.9393939393939394
21,7,0.5956284153005464
21,8,0.20952380952380953
21,9,0.32575757575757575
21,10,0.5506329113924051
21,11,0.9079754601226994
21,12,0.8571428571428571
21,13,0.949685534591195
21,14,0.7134146341463414
21,15,0.9893048128342246
21,16,0.20270270270270271
21,17,0.9571428571428572
21,18,0.879746835443038
21,19,0.7236842105263158
21,20,0.20422535211267606
21,21,0.6306818181818182
21,22,0.8679245283018868
21,23,0.9620253164556962
21,24,0.08461538461538462
21,25,0.8
21,26,0.0
21,27,0.007042253521126761
21,28,0.8867924528301887
21,29,0.4240506329113924
21,30,0.35403726708074534
21,31,0.18636363636363637
21,32,0.8518518518518519
21,33,0.7034883720930233
21,34,0.930379746835443
21,35,0.6149068322981367
21,36,0.0
21,37,0.6012658227848101
21,38,0.7044025157232704
21,39,0.8987341772151899
21,40,0.3815789473684211
21,41,0.5845070422535211
21,42,0.8503937007874016
21,43,0.09467455621301775
21,44,0.5506329113924051
21,45,0.06790123456790123
21,46,0.5272727272727272
21,47,0.8793103448275862
21,48,0.8674698795180723
21,49,0.8544303797468354
22,0,0.9
22,1,0.8265895953757225
22,2,0.4012345679012346
22,3,0.8707482993197279
22,4,0.5031055900621118
22,5,0.7758620689655172
22,6,0.9151515151515152
22,7,0.6338797814207651
22,8,0.8571428571428571
22,9,0.29545454545454547
22,10,0.740506329113924
22,11,0.9754601226993865
22,12,0.8646616541353384
22,13,0.8679245283018868
22,14,0.7073170731707317
22,15,0.93048128342246
22,16,0.20270270270270271
22,17,0.9142857142857143
22,18,0.9493670886075949
22,19,0.8355263157894737
22,20,0.19718309859154928
22,21,0.9715909090909091
22,22,0.9056603773584906
22,23,0.9936708860759493
22,24,0.08461538461538462
22,25,0.75
22,26,0.0
22,27,0.007042253521126761
22,28,0.9245283018867925
22,29,0.5063291139240507
22,30,0.391304347826087
22,31,0.22272727272727272
22,32,0.8765432098765432
22,33,0.7965116279069767
22,34,0.8924050632911392
22,35,0.5900621118012422
22,36,0.0
22,37,0.6012658227848101
22,38,0.6477987421383647
22,39,0.9430379746835443
22,40,0.34210526315789475
22,41,0.6338028169014085
22,42,0.8661417322834646
22,43,0.9763313609467456
22,44,0.5569620253164557
22,45,0.043209876543209874
22,46,0.696969696969697
22,47,0.8505747126436781
22,48,0.8795180722891566
22,49,0.8164556962025317
23,0,0.9076923076923077
23,1,0.8034682080924855
23,2,0.9876543209876543
23,3,0.891156462585034
23,4,0.6894409937888198
